1631387443.1272, 19, 0, 4201.538, 4523.077, 4147.692, 4129.231, 4195.897, 0, 0, []
1631387443.1351, 20, 0, 4209.744, 4545.128, 4150.769, 4128.718, 4192.308, 0, 0, []
1631387443.1429, 21, 0, 4201.538, 4545.128, 4152.308, 4109.744, 4192.821, 0, 0, []
1631387443.1509, 22, 0, 4198.462, 4523.077, 4232.821, 4107.692, 4188.718, 0, 0, []
1631387443.1587, 23, 0, 4205.128, 4533.846, 4097.949, 4119.487, 4185.128, 0, 0, []
1631387443.1667, 24, 0, 4208.205, 4556.923, 4165.128, 4127.179, 4189.231, 0, 0, []
1631387443.1746, 25, 0, 4201.026, 4555.385, 4136.41, 4125.641, 4192.821, 0, 0, []
1631387443.1826, 26, 0, 4187.179, 4546.667, 4104.103, 4113.846, 4177.436, 0, 0, []
1631387443.1905, 27, 0, 4182.564, 4544.103, 4175.385, 4102.051, 4165.641, 0, 0, []
1631387443.1985, 28, 0, 4200.513, 4554.359, 4009.744, 4111.282, 4188.718, 0, 0, []
1631387443.2063, 29, 0, 4220, 4566.154, 4109.744, 4120, 4203.59, 0, 0, []
1631387443.2143, 30, 0, 4212.821, 4559.487, 4178.462, 4098.462, 4182.051, 0, 0, []
1631387443.2222, 31, 0, 4196.923, 4553.846, 4121.026, 4085.641, 4170.769, 0, 0, []
1631387443.23, 32, 0, 4198.974, 4559.487, 4204.103, 4110.769, 4178.974, 0, 0, []
1631387443.2379, 33, 0, 4213.846, 4566.667, 4109.231, 4131.282, 4176.41, 0, 0, []
1631387443.2456, 34, 0, 4235.897, 4575.897, 4168.718, 4136.41, 4185.128, 0, 0, []
1631387443.2535, 35, 0, 4236.923, 4571.795, 4176.923, 4129.744, 4197.436, 0, 0, []
1631387443.2613, 36, 0, 4235.897, 4558.974, 4123.59, 4111.795, 4194.872, 0, 0, []
1631387443.2692, 37, 0, 4282.051, 4563.077, 4214.872, 4109.231, 4215.385, 0, 0, []
1631387443.277, 38, 0, 4332.821, 4575.897, 4043.077, 4112.821, 4251.795, 0, 0, []
1631387443.2848, 39, 0, 4355.897, 4591.795, 4082.564, 4112.821, 4278.462, 0, 0, []
1631387443.2926, 40, 0, 4355.385, 4590.769, 4182.564, 4109.231, 4290.256, 0, 0, []
1631387443.3005, 41, 0, 4329.231, 4556.41, 4110.256, 4095.385, 4271.795, 0, 0, []
1631387443.3084, 42, 0, 4329.744, 4552.821, 4192.821, 4104.615, 4255.897, 0, 0, []
1631387443.3163, 43, 0, 4362.564, 4600, 4084.615, 4143.077, 4273.333, 0, 0, []
1631387443.324, 44, 0, 4352.308, 4612.308, 4110.256, 4154.359, 4274.359, 0, 0, []
1631387443.332, 45, 0, 4304.103, 4589.744, 4196.923, 4124.615, 4244.615, 0, 0, []
1631387443.3399, 46, 0, 4278.462, 4587.179, 4114.359, 4109.744, 4227.692, 0, 0, []
1631387443.3479, 47, 0, 4258.462, 4580.513, 4192.308, 4113.846, 4210.769, 0, 0, []
1631387443.3558, 48, 0, 4237.949, 4568.718, 4081.538, 4104.615, 4186.154, 0, 0, []
1631387443.3637, 49, 0, 4232.821, 4579.487, 4089.744, 4102.051, 4181.026, 0, 0, []
1631387443.3716, 50, 0, 4223.077, 4583.59, 4176.41, 4113.846, 4181.026, 0, 0, []
1631387443.3796, 51, 0, 4207.179, 4572.308, 4031.795, 4110.256, 4161.538, 0, 0, []
1631387443.3875, 52, 0, 4206.667, 4574.872, 4137.949, 4097.436, 4145.641, 0, 0, []
1631387443.3953, 53, 0, 4217.949, 4580, 4153.333, 4097.436, 4168.205, 0, 0, []
1631387443.4031, 54, 0, 4240, 4582.051, 4158.462, 4121.538, 4207.179, 0, 0, []
1631387443.4109, 55, 0, 4258.974, 4597.436, 4230.256, 4148.718, 4214.359, 0, 0, []
1631387443.4188, 56, 0, 4251.795, 4601.538, 4091.282, 4147.179, 4195.385, 0, 0, []
1631387443.4266, 57, 0, 4236.41, 4589.744, 4165.641, 4129.231, 4189.744, 0, 0, []
1631387443.4345, 58, 0, 4241.538, 4602.564, 4136.923, 4117.436, 4207.692, 0, 0, []
1631387443.4422, 59, 0, 4251.795, 4613.846, 4104.103, 4114.872, 4210.256, 0, 0, []
1631387443.4501, 60, 0, 4247.179, 4595.385, 4214.872, 4114.359, 4187.179, 0, 0, []
1631387443.4579, 61, 0, 4246.667, 4600, 4095.897, 4111.795, 4185.128, 0, 0, []
1631387443.4659, 62, 0, 4243.077, 4618.974, 4152.308, 4106.154, 4191.282, 0, 0, []
1631387443.4738, 63, 0, 4216.41, 4608.718, 4161.538, 4101.538, 4169.744, 0, 0, []
1631387443.4817, 64, 0, 4212.821, 4604.103, 4138.974, 4116.923, 4164.615, 450, 0, []
1631387443.4896, 65, 0, 4254.872, 4625.641, 4208.718, 4137.436, 4202.051, 450, 0, []
1631387443.4976, 66, 0, 4276.41, 4633.846, 4013.333, 4136.41, 4228.718, 16185, 0, []
1631387443.5055, 67, 0, 4251.795, 4612.821, 4087.179, 4122.051, 4209.231, 450, 0, []
1631387443.5135, 68, 0, 4227.692, 4596.41, 4208.718, 4116.41, 4175.897, 16150, 0, []
1631387443.5213, 69, 0, 4222.564, 4603.077, 4165.128, 4115.897, 4158.462, 450, 0, []
1631387443.5293, 70, 0, 4218.974, 4612.821, 4202.051, 4106.154, 4163.077, 27, 0, []
1631387443.5372, 71, 0, 4208.205, 4610.256, 4066.667, 4098.974, 4173.846, 450, 0, []
1631387443.5452, 72, 0, 4201.538, 4606.154, 4148.718, 4112.821, 4166.667, 450, 0, []
1631387443.5531, 73, 0, 4202.564, 4612.308, 4197.436, 4126.154, 4160, 16156, 0, []
1631387443.5609, 74, 0, 4193.846, 4616.923, 4086.154, 4128.718, 4168.718, 450, 0, []
1631387443.5687, 75, 0, 4186.154, 4614.359, 4186.154, 4136.923, 4164.103, 16209, 0, []
1631387443.5765, 76, 0, 4202.564, 4618.462, 4071.795, 4135.385, 4156.923, 450, 0, []
1631387443.5844, 77, 0, 4217.436, 4621.538, 4085.128, 4120, 4173.333, 450, 0, []
1631387443.5922, 78, 0, 4209.744, 4615.897, 4177.949, 4117.949, 4194.359, 450, 0, []
1631387443.6001, 79, 0, 4206.154, 4614.872, 4079.487, 4130.769, 4191.282, 16209, 0, []
1631387443.6078, 80, 0, 4210.769, 4616.41, 4170.256, 4136.41, 4181.026, 450, 0, []
1631387443.6158, 81, 0, 4196.923, 4617.436, 4115.897, 4135.897, 4179.487, 450, 0, []
1631387443.6237, 82, 0, 4182.564, 4612.821, 4137.436, 4134.872, 4171.795, 450, 0, []
1631387443.6317, 83, 0, 4192.308, 4610.769, 4218.462, 4129.231, 4163.077, 16209, 0, []
1631387443.6396, 84, 0, 4200, 4621.538, 4107.692, 4124.615, 4167.692, 450, 0, []
1631387443.6475, 85, 0, 4196.41, 4624.103, 4180.513, 4125.128, 4169.744, 450, 0, []
1631387443.6554, 86, 0, 4194.359, 4616.923, 4116.41, 4127.692, 4162.564, 450, 0, []
1631387443.6634, 87, 0, 4196.923, 4618.462, 4127.692, 4137.436, 4161.538, 16209, 0, []
1631387443.6713, 88, 0, 4185.641, 4618.462, 4212.821, 4147.692, 4158.974, 450, 0, []
1631387443.6793, 89, 0, 4178.462, 4616.923, 4049.231, 4147.179, 4150.769, 450, 0, []
1631387443.6871, 90, 0, 4191.795, 4631.282, 4144.615, 4132.308, 4153.333, 450, 0, []
1631387443.695, 91, 0, 4194.872, 4643.59, 4146.667, 4119.487, 4167.692, 16209, 0, []
1631387443.7029, 92, 0, 4201.026, 4644.103, 4104.615, 4134.359, 4183.59, 450, 0, []
1631387443.7107, 93, 0, 4212.821, 4647.179, 4208.205, 4147.692, 4181.538, 450, 0, []
1631387443.7186, 94, 0, 4204.103, 4647.179, 4088.718, 4131.282, 4172.308, 450, 0, []
1631387443.7263, 95, 0, 4198.974, 4637.436, 4139.487, 4129.231, 4173.846, 16209, 0, []
1631387443.7342, 96, 0, 4217.436, 4631.795, 4172.821, 4151.795, 4176.923, 450, 0, []
1631387443.742, 97, 0, 4229.231, 4642.051, 4163.077, 4155.897, 4176.41, 450, 0, []
1631387443.7499, 98, 0, 4222.051, 4656.923, 4201.538, 4140.513, 4178.974, 450, 0, []
1631387443.7577, 99, 0, 4210.769, 4647.179, 4006.667, 4131.282, 4177.436, 16209, 0, []
1631387443.7655, 100, 0, 4211.282, 4625.641, 4107.179, 4138.974, 4166.667, 450, 0, []
1631387443.7733, 101, 0, 4226.154, 4635.385, 4189.744, 4148.718, 4166.667, 450, 0, []
1631387443.7812, 102, 0, 4217.949, 4645.128, 4094.872, 4136.923, 4163.59, 450, 0, []
1631387443.789, 103, 0, 4190.769, 4624.103, 4183.59, 4119.487, 4149.744, 16209, 0, []
1631387443.797, 104, 0, 4202.564, 4624.103, 4109.744, 4123.077, 4160, 450, 0, []
1631387443.8048, 105, 0, 4229.744, 4649.744, 4150.769, 4132.308, 4175.385, 450, 0, []
1631387443.8128, 106, 0, 4220.513, 4650.769, 4171.282, 4121.538, 4173.333, 450, 0, []
1631387443.8207, 107, 0, 4204.103, 4627.692, 4106.154, 4112.821, 4170.769, 16209, 0, []
1631387443.8287, 108, 0, 4222.051, 4628.205, 4208.205, 4132.308, 4176.41, 450, 0, []
1631387443.8366, 109, 0, 4242.564, 4652.821, 4050.769, 4149.231, 4183.59, 450, 0, []
1631387443.8445, 110, 0, 4227.179, 4650.769, 4068.205, 4143.077, 4182.051, 450, 0, []
1631387443.8524, 111, 0, 4209.744, 4636.923, 4189.744, 4140.513, 4179.487, 16209, 0, []
1631387443.8602, 112, 0, 4215.897, 4647.179, 4098.974, 4143.077, 4179.487, 450, 0, []
1631387443.8681, 113, 0, 4212.821, 4647.692, 4173.333, 4129.744, 4169.231, 450, 0, []
1631387443.8759, 114, 0, 4200.513, 4636.923, 4103.59, 4122.051, 4165.128, 450, 0, []
1631387443.8837, 115, 0, 4215.897, 4653.846, 4134.359, 4138.462, 4180.513, 16209, 0, []
1631387443.8915, 116, 0, 4235.897, 4673.846, 4215.385, 4144.615, 4187.692, 450, 0, []
1631387443.8994, 117, 0, 4223.077, 4657.949, 4075.897, 4127.179, 4171.282, 450, 0, []
1631387443.9072, 118, 0, 4213.846, 4645.641, 4162.564, 4124.103, 4168.205, 450, 0, []
1631387443.9151, 119, 0, 4219.487, 4665.641, 4132.308, 4142.564, 4181.026, 16209, 0, []
1631387443.9229, 120, 0, 4217.949, 4673.846, 4121.026, 4150.769, 4171.795, 450, 0, []
1631387443.9307, 121, 0, 4211.795, 4649.231, 4196.41, 4131.795, 4149.231, 450, 0, []
1631387443.9385, 122, 0, 4205.641, 4632.821, 4074.872, 4109.231, 4152.821, 450, 0, []
1631387443.9465, 123, 0, 4208.205, 4645.128, 4156.41, 4110.769, 4166.154, 16209, 0, []
1631387443.9544, 124, 0, 4218.462, 4664.615, 4146.154, 4115.385, 4161.538, 450, 0, []
1631387443.9624, 125, 0, 4224.103, 4672.821, 4148.205, 4112.821, 4154.872, 450, 0, []
1631387443.9702, 126, 0, 4214.359, 4658.974, 4213.333, 4120, 4151.795, 450, 0, []
1631387443.9782, 127, 0, 4210.769, 4650.769, 4027.179, 4131.795, 4147.179, 16209, 0, []
1631387443.9861, 128, 0, 4224.103, 4665.641, 4125.641, 4135.897, 4147.692, 450, 0, []
1631387443.9941, 0, 0, 4218.974, 4669.231, 4160.513, 4121.538, 4150.256, 450, 0, []
1631387444.002, 1, 0, 4202.051, 4646.154, 4090.256, 4102.564, 4147.179, 450, 0, []
1631387444.0099, 2, 0, 4210.256, 4629.231, 4207.179, 4102.051, 4143.077, 16182, 0, []
1631387444.0178, 3, 0, 4231.795, 4640.513, 4107.692, 4114.872, 4147.179, 450, 0, []
1631387444.0256, 4, 0, 4229.231, 4661.026, 4142.564, 4128.718, 4155.385, 16154, 0, []
1631387444.0335, 5, 0, 4213.333, 4667.179, 4181.538, 4137.949, 4156.41, 450, 0, []
1631387444.0413, 6, 0, 4207.692, 4666.667, 4148.718, 4134.872, 4141.026, 80, 0, []
1631387444.0491, 7, 0, 4216.41, 4670.256, 4201.026, 4114.872, 4132.308, 450, 0, []
1631387444.0569, 8, 0, 4226.154, 4672.821, 4012.821, 4104.615, 4149.744, 450, 0, []
1631387444.0648, 9, 0, 4221.026, 4666.154, 4085.641, 4108.205, 4151.795, 16161, 0, []
1631387444.0726, 10, 0, 4218.974, 4663.077, 4196.923, 4106.667, 4135.385, 450, 0, []
1631387444.0805, 11, 0, 4229.231, 4665.641, 4091.282, 4101.538, 4141.026, 16208, 0, []
1631387444.0882, 12, 0, 4235.385, 4659.487, 4165.641, 4108.205, 4164.103, 450, 0, []
1631387444.0962, 13, 0, 4240, 4668.718, 4115.385, 4126.154, 4176.923, 450, 0, []
1631387444.1041, 14, 0, 4248.718, 4691.795, 4172.308, 4141.026, 4172.821, 450, 0, []
1631387444.1121, 15, 0, 4255.897, 4694.872, 4210.256, 4140.513, 4167.179, 16208, 0, []
1631387444.12, 16, 0, 4260, 4685.128, 4089.231, 4130.769, 4173.846, 0, 0, []
1631387444.1279, 17, 0, 4274.872, 4683.077, 4189.744, 4132.308, 4193.333, 0, 0, []
1631387444.1358, 18, 0, 4304.103, 4683.077, 4105.641, 4141.026, 4215.897, 0, 0, []
1631387444.1438, 19, 0, 4336.41, 4677.436, 4113.846, 4129.744, 4223.59, 0, 0, []
1631387444.1517, 20, 0, 4356.923, 4674.359, 4215.385, 4109.231, 4221.026, 0, 0, []
1631387444.1597, 21, 0, 4378.974, 4677.436, 4102.564, 4108.718, 4242.051, 0, 0, []
1631387444.1675, 22, 0, 4416.41, 4682.564, 4173.846, 4121.538, 4283.077, 0, 0, []
1631387444.1753, 23, 0, 4418.462, 4681.538, 4132.308, 4104.103, 4286.154, 0, 0, []
1631387444.1832, 24, 0, 4385.641, 4674.359, 4154.359, 4080.513, 4250.769, 0, 0, []
1631387444.191, 25, 0, 4369.744, 4681.026, 4212.821, 4094.359, 4231.795, 0, 0, []
1631387444.1989, 26, 0, 4362.051, 4690.256, 4030.256, 4108.205, 4228.205, 0, 0, []
1631387444.2066, 27, 0, 4345.128, 4685.641, 4129.744, 4101.538, 4214.872, 0, 0, []
1631387444.2145, 28, 0, 4337.949, 4691.282, 4170.769, 4108.205, 4215.385, 0, 0, []
1631387444.2223, 29, 0, 4326.667, 4690.256, 4166.154, 4115.897, 4215.897, 0, 0, []
1631387444.2303, 30, 0, 4296.923, 4667.179, 4209.744, 4106.667, 4196.41, 0, 0, []
1631387444.2382, 31, 0, 4292.821, 4670.256, 4035.897, 4112.821, 4197.436, 0, 0, []
1631387444.2462, 32, 0, 4305.128, 4681.026, 4130.256, 4117.436, 4197.436, 0, 0, []
1631387444.254, 33, 0, 4280.513, 4663.59, 4154.872, 4078.462, 4165.641, 0, 0, []
1631387444.262, 34, 0, 4253.333, 4665.641, 4094.872, 4057.949, 4159.487, 0, 0, []
1631387444.2699, 35, 0, 4267.692, 4692.821, 4208.718, 4094.359, 4184.615, 0, 0, []
1631387444.2779, 36, 0, 4277.436, 4689.744, 4118.462, 4115.897, 4175.385, 0, 0, []
1631387444.2858, 37, 0, 4252.821, 4673.846, 4165.641, 4109.231, 4145.641, 0, 0, []
1631387444.2937, 38, 0, 4234.359, 4691.795, 4156.923, 4120, 4154.872, 0, 0, []
1631387444.3016, 39, 0, 4238.974, 4701.026, 4088.205, 4134.359, 4172.821, 0, 0, []
1631387444.3095, 40, 0, 4243.077, 4673.846, 4186.667, 4124.103, 4157.949, 0, 0, []
1631387444.3174, 41, 0, 4232.821, 4665.641, 4037.949, 4103.59, 4141.026, 0, 0, []
1631387444.3252, 42, 0, 4224.103, 4676.923, 4097.949, 4101.538, 4148.718, 0, 0, []
1631387444.3331, 43, 0, 4218.462, 4659.487, 4223.59, 4102.564, 4149.744, 0, 0, []
1631387444.341, 44, 0, 4201.538, 4632.821, 4153.846, 4084.615, 4121.026, 0, 0, []
1631387444.3489, 45, 0, 4202.051, 4651.795, 4189.231, 4078.462, 4109.231, 0, 0, []
1631387444.3567, 46, 0, 4217.436, 4685.128, 4065.641, 4100.513, 4135.385, 0, 0, []
1631387444.3646, 47, 0, 4216.923, 4688.718, 4129.744, 4125.641, 4151.795, 0, 0, []
1631387444.3723, 48, 0, 4225.128, 4685.128, 4204.615, 4140.513, 4151.795, 0, 0, []
1631387444.3802, 49, 0, 4242.564, 4684.615, 4074.359, 4135.897, 4158.974, 0, 0, []
1631387444.388, 50, 0, 4244.615, 4670.769, 4176.923, 4126.154, 4172.821, 0, 0, []
1631387444.396, 51, 0, 4240, 4653.333, 4128.718, 4121.538, 4175.897, 0, 0, []
1631387444.4039, 52, 0, 4251.795, 4662.564, 4133.846, 4123.077, 4171.282, 0, 0, []
1631387444.4118, 53, 0, 4259.487, 4678.974, 4202.564, 4127.179, 4171.795, 0, 0, []
1631387444.4197, 54, 0, 4238.462, 4671.795, 4106.667, 4122.051, 4158.462, 0, 0, []
1631387444.4277, 55, 0, 4213.846, 4665.641, 4191.795, 4114.359, 4136.923, 0, 0, []
1631387444.4356, 56, 0, 4211.282, 4680.513, 4103.59, 4118.974, 4134.359, 0, 0, []
1631387444.4436, 57, 0, 4218.462, 4684.103, 4095.897, 4124.615, 4140.513, 0, 0, []
1631387444.4514, 58, 0, 4203.077, 4669.744, 4175.897, 4111.795, 4139.487, 0, 0, []
1631387444.4594, 59, 0, 4190.256, 4671.282, 4014.872, 4111.282, 4142.051, 0, 0, []
1631387444.4673, 60, 0, 4192.821, 4665.641, 4127.692, 4122.564, 4128.205, 0, 0, []
1631387444.4751, 61, 0, 4181.026, 4645.128, 4172.308, 4102.564, 4100.513, 0, 0, []
1631387444.483, 62, 0, 4176.923, 4653.333, 4152.821, 4090.769, 4108.718, 0, 0, []
1631387444.4907, 63, 0, 4187.692, 4665.128, 4221.538, 4105.128, 4119.487, 0, 0, []
1631387444.4986, 64, 0, 4181.026, 4657.436, 4094.872, 4101.026, 4098.974, 450, 0, []
1631387444.5064, 65, 0, 4178.974, 4669.231, 4150.769, 4090.256, 4094.872, 450, 0, []
1631387444.5143, 66, 0, 4197.949, 4690.256, 4129.231, 4108.205, 4125.641, 16175, 0, []
1631387444.5221, 67, 0, 4209.744, 4682.564, 4101.026, 4129.744, 4145.128, 450, 0, []
1631387444.5299, 68, 0, 4208.718, 4670.256, 4182.051, 4124.615, 4139.487, 16157, 0, []
1631387444.5377, 69, 0, 4208.718, 4670.256, 4000, 4115.897, 4146.154, 450, 0, []
1631387444.5456, 70, 0, 4206.154, 4658.974, 4096.41, 4120.513, 4155.897, 74, 0, []
1631387444.5534, 71, 0, 4193.333, 4647.692, 4208.205, 4109.231, 4133.846, 450, 0, []
1631387444.5613, 72, 0, 4196.41, 4660, 4133.333, 4102.051, 4129.744, 450, 0, []
1631387444.569, 73, 0, 4214.872, 4671.795, 4194.872, 4129.231, 4163.077, 16161, 0, []
1631387444.577, 74, 0, 4208.718, 4661.026, 4102.564, 4142.051, 4161.538, 450, 0, []
1631387444.5849, 75, 0, 4187.692, 4643.59, 4162.564, 4122.051, 4136.923, 16207, 0, []
1631387444.5929, 76, 0, 4182.564, 4648.718, 4191.795, 4113.333, 4148.718, 450, 0, []
1631387444.6008, 77, 0, 4183.59, 4654.359, 4112.821, 4114.872, 4152.821, 450, 0, []
1631387444.6088, 78, 0, 4177.949, 4636.41, 4193.846, 4107.179, 4124.615, 450, 0, []
1631387444.6166, 79, 0, 4175.897, 4631.795, 4044.615, 4109.231, 4128.205, 16207, 0, []
1631387444.6246, 80, 0, 4174.359, 4645.128, 4097.436, 4121.538, 4150.256, 450, 0, []
1631387444.6325, 81, 0, 4175.385, 4647.179, 4208.205, 4137.436, 4149.231, 450, 0, []
1631387444.6403, 82, 0, 4183.077, 4647.179, 4075.385, 4149.231, 4155.385, 450, 0, []
1631387444.6482, 83, 0, 4176.41, 4647.692, 4151.795, 4141.538, 4163.077, 16207, 0, []
1631387444.6559, 84, 0, 4157.436, 4630.256, 4106.154, 4123.59, 4141.538, 450, 0, []
1631387444.6638, 85, 0, 4151.795, 4622.051, 4116.923, 4114.359, 4115.897, 450, 0, []
1631387444.6716, 86, 0, 4156.41, 4638.462, 4162.564, 4112.821, 4121.026, 450, 0, []
1631387444.6795, 87, 0, 4158.974, 4631.795, 4046.154, 4115.385, 4133.333, 16207, 0, []
1631387444.6873, 88, 0, 4161.538, 4608.205, 4168.205, 4123.077, 4131.795, 450, 0, []
1631387444.6951, 89, 0, 4162.564, 4613.333, 4133.846, 4120.513, 4138.462, 450, 0, []
1631387444.7029, 90, 0, 4170.769, 4629.744, 4128.718, 4121.026, 4147.179, 450, 0, []
1631387444.7109, 91, 0, 4185.128, 4643.59, 4231.795, 4133.846, 4142.564, 16207, 0, []
1631387444.7188, 92, 0, 4178.462, 4662.564, 4118.462, 4130.769, 4134.872, 450, 0, []
1631387444.7268, 93, 0, 4153.846, 4660.513, 4168.205, 4115.385, 4127.692, 450, 0, []
1631387444.7346, 94, 0, 4149.231, 4644.615, 4123.077, 4104.103, 4121.538, 450, 0, []
1631387444.7426, 95, 0, 4155.897, 4634.872, 4126.667, 4091.282, 4113.846, 16207, 0, []
1631387444.7505, 96, 0, 4152.308, 4619.487, 4196.923, 4092.821, 4117.949, 450, 0, []
1631387444.7585, 97, 0, 4156.41, 4614.872, 4013.333, 4125.641, 4135.897, 450, 0, []
1631387444.7664, 98, 0, 4162.564, 4620.513, 4115.897, 4142.564, 4133.333, 450, 0, []
1631387444.7743, 99, 0, 4149.744, 4614.872, 4158.462, 4119.487, 4116.41, 16207, 0, []
1631387444.7822, 100, 0, 4146.667, 4618.974, 4103.59, 4112.308, 4118.462, 450, 0, []
1631387444.7901, 101, 0, 4173.333, 4650.256, 4195.385, 4128.718, 4127.179, 450, 0, []
1631387444.798, 102, 0, 4183.59, 4659.487, 4054.872, 4116.923, 4123.59, 450, 0, []
1631387444.8058, 103, 0, 4169.231, 4633.333, 4110.256, 4104.103, 4126.154, 16207, 0, []
1631387444.8136, 104, 0, 4173.333, 4627.692, 4197.949, 4128.205, 4134.872, 450, 0, []
1631387444.8214, 105, 0, 4180.513, 4642.564, 4166.667, 4144.615, 4132.821, 450, 0, []
1631387444.8293, 106, 0, 4155.385, 4627.692, 4215.385, 4129.231, 4120.513, 450, 0, []
1631387444.8371, 107, 0, 4132.308, 4607.692, 4085.128, 4118.974, 4100, 16207, 0, []
1631387444.845, 108, 0, 4152.308, 4626.667, 4158.974, 4128.718, 4101.026, 450, 0, []
1631387444.8527, 109, 0, 4172.821, 4643.59, 4190.769, 4135.385, 4134.872, 450, 0, []
1631387444.8607, 110, 0, 4163.077, 4636.923, 4101.538, 4134.872, 4146.154, 450, 0, []
1631387444.8686, 111, 0, 4151.282, 4637.436, 4198.974, 4134.359, 4115.385, 16207, 0, []
1631387444.8766, 112, 0, 4142.564, 4636.41, 4063.077, 4130.769, 4102.564, 450, 0, []
1631387444.8845, 113, 0, 4144.615, 4615.385, 4098.462, 4131.282, 4118.974, 450, 0, []
1631387444.8924, 114, 0, 4160.513, 4611.282, 4202.564, 4131.795, 4122.564, 450, 0, []
1631387444.9003, 115, 0, 4166.154, 4634.359, 4102.051, 4135.385, 4125.641, 16207, 0, []
1631387444.9083, 116, 0, 4164.615, 4639.487, 4177.436, 4142.564, 4137.436, 450, 0, []
1631387444.9162, 117, 0, 4171.795, 4636.41, 4075.897, 4133.846, 4129.231, 450, 0, []
1631387444.9242, 118, 0, 4174.872, 4644.615, 4081.026, 4123.59, 4116.923, 450, 0, []
1631387444.932, 119, 0, 4165.641, 4640, 4166.667, 4133.333, 4124.103, 16207, 0, []
1631387444.94, 120, 0, 4163.077, 4629.744, 4046.154, 4140.513, 4130.256, 450, 0, []
1631387444.9479, 121, 0, 4173.333, 4634.872, 4154.872, 4139.487, 4128.718, 450, 0, []
1631387444.9557, 122, 0, 4175.897, 4633.333, 4138.974, 4136.41, 4140.513, 450, 0, []
1631387444.9636, 123, 0, 4170.769, 4612.308, 4137.949, 4127.179, 4142.564, 16207, 0, []
1631387444.9714, 124, 0, 4178.974, 4604.615, 4222.051, 4133.846, 4133.846, 450, 0, []
1631387444.9792, 125, 0, 4189.744, 4618.974, 4113.333, 4150.769, 4143.077, 450, 0, []
1631387444.987, 126, 0, 4176.923, 4623.077, 4181.026, 4137.436, 4140, 450, 0, []
1631387444.9949, 127, 0, 4165.128, 4607.692, 4129.231, 4119.487, 4121.026, 16207, 0, []
1631387445.0027, 128, 0, 4168.205, 4595.897, 4122.051, 4126.667, 4114.359, 450, 0, []
1631387445.0107, 0, 0, 4161.538, 4597.436, 4190.769, 4121.026, 4116.923, 450, 0, []
1631387445.0185, 1, 0, 4157.949, 4600.513, 4007.179, 4111.795, 4120.513, 450, 0, []
1631387445.0264, 2, 0, 4173.333, 4607.692, 4112.308, 4127.692, 4126.667, 16175, 0, []
1631387445.0342, 3, 0, 4171.282, 4613.333, 4161.026, 4123.59, 4125.128, 450, 0, []
1631387445.0422, 4, 0, 4160, 4609.231, 4113.333, 4108.205, 4115.385, 16165, 0, []
1631387445.0501, 5, 0, 4182.564, 4610.256, 4217.436, 4129.744, 4119.487, 450, 0, []
1631387445.058, 6, 0, 4204.103, 4619.487, 4092.821, 4144.615, 4130.256, 85, 0, []
1631387445.0659, 7, 0, 4183.59, 4616.923, 4134.359, 4123.077, 4122.051, 450, 0, []
1631387445.0739, 8, 0, 4164.615, 4601.026, 4194.872, 4120.513, 4112.308, 450, 0, []
1631387445.0818, 9, 0, 4176.923, 4594.359, 4172.821, 4144.103, 4119.487, 16152, 0, []
1631387445.0898, 10, 0, 4172.821, 4589.744, 4208.205, 4135.897, 4121.538, 450, 0, []
1631387445.0976, 11, 0, 4146.154, 4582.051, 4037.949, 4109.744, 4106.154, 16207, 0, []
1631387445.1054, 12, 0, 4152.308, 4587.692, 4130.769, 4118.974, 4101.026, 450, 0, []
1631387445.1133, 13, 0, 4168.718, 4603.59, 4188.718, 4131.282, 4116.923, 450, 0, []
1631387445.1211, 14, 0, 4169.231, 4608.205, 4085.641, 4126.667, 4134.359, 450, 0, []
1631387445.129, 15, 0, 4177.949, 4594.872, 4183.077, 4126.154, 4129.231, 16207, 0, []
1631387445.1367, 16, 0, 4182.564, 4589.231, 4048.205, 4118.974, 4115.897, 0, 0, []
1631387445.1446, 17, 0, 4175.385, 4587.692, 4081.538, 4119.487, 4125.128, 0, 0, []
1631387445.1524, 18, 0, 4180.513, 4586.667, 4197.949, 4142.051, 4140, 0, 0, []
1631387445.1603, 19, 0, 4184.615, 4592.308, 4082.051, 4144.103, 4128.718, 0, 0, []
1631387445.1681, 20, 0, 4173.846, 4596.923, 4151.795, 4116.41, 4112.821, 0, 0, []
1631387445.176, 21, 0, 4176.923, 4600, 4118.462, 4110.769, 4124.103, 0, 0, []
1631387445.1839, 22, 0, 4191.282, 4602.051, 4153.846, 4127.179, 4134.359, 0, 0, []
1631387445.1919, 23, 0, 4194.359, 4598.462, 4205.128, 4127.692, 4134.872, 0, 0, []
1631387445.1998, 24, 0, 4194.872, 4593.333, 4106.667, 4125.128, 4142.051, 0, 0, []
1631387445.2078, 25, 0, 4200.513, 4586.667, 4196.923, 4134.872, 4141.026, 0, 0, []
1631387445.2156, 26, 0, 4200, 4576.923, 4104.615, 4133.333, 4131.795, 0, 0, []
1631387445.2236, 27, 0, 4199.487, 4577.949, 4120, 4134.872, 4141.026, 0, 0, []
1631387445.2315, 28, 0, 4205.128, 4589.744, 4220, 4151.795, 4151.282, 0, 0, []
1631387445.2395, 29, 0, 4200, 4588.718, 4053.846, 4140, 4131.795, 0, 0, []
1631387445.2474, 30, 0, 4182.051, 4580, 4128.205, 4111.282, 4112.308, 0, 0, []
